ret_5d,ret_20d,ret_60d,vol_20d,vol_60d,drawdown_60d,dollar_vol_20d_log,empirical_upside_probability_5d,graph_degree,graph_similarity_mean,neighbor_ret_20d,neighbor_divergence,date,ticker,latent_x,latent_y,latent_z,state_cluster,delta_latent_x,delta_latent_y,delta_latent_z,latent_velocity,latent_acceleration,latent_path_curvature,latent_radius,latent_radial_expansion,neighbor_convergence_velocity,graph_cluster_switch_count_20d,graph_regime_residence_days,crowding_change_5d,prediction_confidence_proxy
-0.04748732134624256,-0.06087028389602889,-0.12682983056057173,0.15473319569441912,0.1998286129907396,-0.1615105060232075,23.104202888436184,0.5238095238095238,11.0,0.4289543468412059,-0.04753625050868969,0.013334033387339198,2026-01-20,MSFT,-2.074081141458096,0.030927827746198622,4.066035087351083,2,,,,,,0.0,4.56458217621847,,,0.0,1.0,,0.04761904761904767
-0.012328176046353945,0.012575834175935219,-0.42940066236957375,0.6306168408140387,0.6629240517423739,-0.4580049386056896,21.969629273068634,0.30158730158730157,13.0,0.47240638171735877,-0.033224457405633775,-0.045800291581568994,2026-01-20,MSTR,-1.735471920670463,4.317298527606436,0.726843686126646,5,,,,,,0.0,4.709483104117743,,,0.0,1.0,,0.39682539682539686
0.05530979847919748,0.468517400925367,0.839068876908349,0.6514158744508696,0.6936015649289661,0.0,22.869438414729093,0.6984126984126984,39.0,0.6649212641962162,0.1822410510989365,-0.28627634982643047,2026-01-20,MU,8.112927302824156,3.092730516684786,1.635207640551482,1,,,,,,0.0,8.835070769238971,,,0.0,1.0,,0.39682539682539675
0.029462524654832345,0.032900432900432985,0.008087880251086421,0.17889659077110137,0.19917151687458579,-0.032216942867076104,20.29513648149189,0.5238095238095238,3.0,0.34344884661358016,0.02476056623269431,-0.008139866667738676,2026-01-20,NEE,-0.13975439770874143,-2.5517560575739773,-0.7583365476972319,4,,,,,,0.0,2.665720275763715,,,0.0,1.0,,0.04761904761904767
0.052939093484419386,0.19730219448359154,0.36696931387196874,0.39328571351064895,0.4437574062885248,0.0,20.643881631564724,0.746031746031746,7.0,0.3974871591876944,0.21263473720820647,0.015332542724614928,2026-01-20,NEM,3.4152515692676126,-0.37910541467165326,-1.2076807399393137,1,,,,,,0.0,3.6422735985148926,,,0.0,1.0,,0.4920634920634921
-0.04812489940447451,-0.08466181705618336,-0.15806956769325675,0.38646339109795524,0.48354397441905145,-0.29956573233320183,19.899498978409273,0.5714285714285714,29.0,0.5381329168363964,-0.01024412907849938,0.07441768797768399,2026-01-20,NET,-3.1425532009075408,2.3165764465785155,-2.421737268946715,5,,,,,,0.0,4.5942331735755495,,,0.0,1.0,,0.1428571428571428
-0.024046527234090065,-0.0717021276595744,-0.21835950446536534,0.1527446703508153,0.27870188115226024,-0.24613390928725698,22.00574332072724,0.38095238095238093,0.0,0.23221948255943783,-0.003472131431646883,0.06822999622792751,2026-01-20,NFLX,-3.2334091960191826,-0.07788259456493224,2.159656214263314,0,,,,,,0.0,3.8891021703271993,,,0.0,1.0,,0.23809523809523814
-0.03062157221206574,-0.030473868657626024,-0.07889403590040522,0.5199887423764762,0.3809126685402036,-0.08682548794489098,20.987045842464056,0.4603174603174603,5.0,0.35138263023742916,0.020819066043243295,0.05129293470086932,2026-01-20,NKE,-1.0499343005562949,0.7976627764894998,-0.32748588227274655,0,,,,,,0.0,1.35862980372489,,,0.0,1.0,,0.07936507936507942
-0.12086371284352204,-0.18242274090494193,-0.3298776251803559,0.2792309702713182,0.349510162789214,-0.33741242113939707,21.099589951351053,0.3968253968253968,5.0,0.4133327889805375,-0.08143016019330615,0.10099258071163578,2026-01-20,NOW,-5.345879700200565,1.4083282878340948,0.35759264753990105,5,,,,,,0.0,5.53982769018178,,,0.0,1.0,,0.2063492063492064
-0.03714718287012009,0.022568048696451237,-0.012258708675393915,0.28990563317837187,0.3589256227279519,-0.13992465224111283,24.095088549964576,0.5317460317460317,41.0,0.5782721127540633,0.05263482274108689,0.030066774044635654,2026-01-20,NVDA,-0.25542428451019694,2.0680253792037875,3.3290941123020055,2,,,,,,0.0,3.9274467714677423,,,0.0,1.0,,0.06349206349206349
0.022297872340425462,0.10526315789473673,0.15655690352397467,0.3836072598545462,0.4149289709012205,-0.03378378378378366,19.847327629720773,0.4603174603174603,30.0,0.5789122992812848,0.13187141797024352,0.02660826007550679,2026-01-20,ON,1.504843957847847,0.20905926422259724,-2.5280580190321884,3,,,,,,0.0,2.9494640972592663,,,0.0,1.0,,0.07936507936507942
-0.12096931795974208,-0.0006110092762318109,-0.34013056553949983,0.45659539392639525,0.504463343103636,-0.36498076447958216,21.9445132091675,0.4365079365079365,26.0,0.513470529990071,0.09782434362034288,0.0984353528965747,2026-01-20,ORCL,-3.059356618015591,3.905226434516335,1.0624510111996157,5,,,,,,0.0,5.07338728782261,,,0.0,1.0,,0.12698412698412698
-0.011235955056179692,0.06317644097659203,0.012221423436376888,0.3207058402872479,0.2849557842296818,-0.04693140794223827,19.920342345863666,0.5,6.0,0.40714612075765866,0.0861107135114604,0.022934272534868363,2026-01-20,OXY,-0.055900333171366445,-1.2388175284054748,-1.8226585719439716,4,,,,,,0.0,2.2045130949518437,,,0.0,1.0,,0.0
-0.025518847945785628,-0.009791263180546572,-0.13350908577346765,0.2542210436499091,0.2860064201843978,-0.16857891408437975,20.778999494177516,0.5714285714285714,21.0,0.5044796102827271,-0.06268754382685124,-0.052896280646304666,2026-01-20,PANW,-1.5211202240869373,-0.15267923006052503,-0.21679014681492242,0,,,,,,0.0,1.5440581760977157,,,0.0,1.0,,0.1428571428571428
0.04456706281833611,-0.011448081944165578,-0.0350911585963537,0.17486853588074341,0.17141247022370645,-0.03256240581799119,20.899518884374096,0.47619047619047616,5.0,0.3735266514183141,0.012803135215124729,0.02425121715929031,2026-01-20,PEP,-0.5255103323345469,-2.196921595088137,0.30856136973632875,4,,,,,,0.0,2.2798762517401094,,,0.0,1.0,,0.04761904761904767
0.009893153937475363,0.019169329073482455,0.032362459546925626,0.12710283237522493,0.2194927355545103,-0.03443057132046912,20.856760091775083,0.5396825396825397,17.0,0.4644640583436229,0.05604156495928719,0.03687223588580474,2026-01-20,PFE,-0.2361602431904741,-1.6906140211379732,0.12602590018997448,4,,,,,,0.0,1.7116746058906127,,,0.0,1.0,,0.0793650793650793
0.024675867837724796,0.010170423309510568,-0.0341655716162943,0.16952544367041034,0.18296666877728998,-0.036002360810544976,21.10145211428034,0.46825396825396826,11.0,0.40578099906224085,0.0016037538465131765,-0.008566669462997391,2026-01-20,PG,-0.31391868447791343,-1.9632124913389282,0.6542409664758955,4,,,,,,0.0,2.0930311676678057,,,0.0,1.0,,0.06349206349206349
-0.06064321944150264,-0.09241208465722439,-0.03966037950880397,0.3873978471190539,0.509500305764537,-0.18655275605753452,22.530725817216798,0.5714285714285714,46.0,0.6204886917845294,-0.07307671847971106,0.01933536617751333,2026-01-20,PLTR,-1.499367646780386,3.3236831285023833,2.108371226399193,5,,,,,,0.0,4.21191193013472,,,0.0,1.0,,0.1428571428571428
0.012230564301283664,0.06274235585786037,0.06579115134514857,0.2666970203433818,0.25000599959262926,-0.03709250086395577,20.48548887409404,0.5079365079365079,3.0,0.31991727750989585,0.044178316717863673,-0.018564039139996692,2026-01-20,PM,0.3767675151579766,-1.895430467130903,-0.6497296293467121,4,,,,,,0.0,2.038813136964103,,,0.0,1.0,,0.015873015873015817
-0.08979736515625936,-0.1155060566048568,-0.08979736515625936,0.2985958899984801,0.3820855063676322,-0.1790814151747656,21.132309301952102,0.5476190476190477,33.0,0.5421880190273797,0.012703102270311076,0.12820915887516787,2026-01-20,QCOM,-2.9776496970114876,1.7575543274359626,0.056935105420390514,5,,,,,,0.0,3.458126159964485,,,0.0,1.0,,0.09523809523809534
0.012948155790559746,0.10135173032699551,0.10327003034048787,0.23160107885333125,0.20750423315799335,-0.027535657686212245,20.57236336604533,0.6031746031746031,11.0,0.42125279859737297,0.07185539206953327,-0.029496338257462243,2026-01-20,RTX,0.9451084358481309,-1.9190100167456636,-0.49046125186244194,4,,,,,,0.0,2.19462562626521,,,0.0,1.0,,0.20634920634920628
-0.008930323846908839,0.038671192018923994,0.0708302406955783,0.21597553741868272,0.18827221827526963,-0.027258717010209987,20.43825298244072,0.5476190476190477,26.0,0.5301229016700546,0.015105097493380867,-0.023566094525543126,2026-01-20,SCHW,0.18980189428915817,-1.5853086573668986,-0.6871551914154892,4,,,,,,0.0,1.7382205139991442,,,0.0,1.0,,0.09523809523809534
-0.1395224200559757,-0.13369304556354922,-0.10807974816369359,0.4481418560107768,0.47681169652254235,-0.19278252611585944,20.523553153581872,0.5873015873015873,51.0,0.5581414075563009,-0.044205239063166986,0.08948780650038224,2026-01-20,SHOP,-3.2719377112683468,2.881391385226003,-1.3077291756236136,5,,,,,,0.0,4.551719268370117,,,0.0,1.0,,0.17460317460317465
0.02879291251384286,0.21820089168633627,0.33094555873925513,0.4044683141396241,0.34362961607006787,-0.011070896316797918,20.524395970167394,0.5476190476190477,11.0,0.5119715311217632,0.0965505108433808,-0.12165038084295547,2026-01-20,SLB,3.5781264670980284,-0.8925656985313077,-1.1893795433239316,1,,,,,,0.0,3.8748272527713468,,,0.0,1.0,,0.09523809523809534
-0.06387325222444162,-0.06823008449685963,-0.14672901063433597,0.35918677139545957,0.4338126957781562,-0.2559356282023525,20.545462027793306,0.47619047619047616,14.0,0.4219238626437082,0.06721491398892264,0.1354449984857823,2026-01-20,SNOW,-3.1593960944622066,1.8568801576686766,-1.1272696296683626,5,,,,,,0.0,3.8341262915583965,,,0.0,1.0,,0.04761904761904767
-0.04208691087698235,0.11533844105384938,0.12474136033458061,0.3029352964467119,0.3456243734300909,-0.04208691087698235,20.514167092277326,0.49206349206349204,39.0,0.5016714047776382,0.1597546607492195,0.04441621969537013,2026-01-20,SNPS,0.867487015247996,0.09041312082089037,-1.0750775044207237,3,,,,,,0.0,1.3843770781661842,,,0.0,1.0,,0.015873015873015928
-0.04172932330827084,-0.030429821224800313,-0.062522986392056,0.4929843132519131,0.6549150396645734,-0.20863085998137232,20.846748268117373,0.5793650793650794,41.0,0.5684662131595293,-0.045758228742588274,-0.01532840751778796,2026-01-20,SOFI,-1.0349324352734786,3.3943735150505003,-1.1723620148266387,5,,,,,,0.0,3.7372836926122903,,,0.0,1.0,,0.15873015873015883
-0.0467234792829857,0.02433344516587388,0.08191937299370489,0.2684327837434212,0.2301567615921333,-0.04998627253592025,20.4109772114197,0.5476190476190477,11.0,0.4388230657012121,-0.022091401006020625,-0.046424846171894504,2026-01-20,SPGI,-0.24271967726232996,-1.5375776390653333,-0.7286815210385207,4,,,,,,0.0,1.7187305190131075,,,0.0,1.0,,0.09523809523809534
-0.03522641509433966,-0.09309708772303227,-0.24316923714514083,0.3100769226869317,0.3046814750662727,-0.24119253257353168,20.851441622727037,0.38095238095238093,1.0,0.3041542741024096,-0.010654974477448032,0.08244211324558423,2026-01-20,SPOT,-3.542913513621441,0.4041135184993512,-0.13021335126101485,0,,,,,,0.0,3.5682628010955098,,,0.0,1.0,,0.23809523809523814
0.01402886649247237,0.11640410958904113,0.5158800279004883,0.744990776842561,0.7547439030724604,-0.013407178742206871,20.701381255791063,0.6984126984126984,22.0,0.7009453424899799,0.20581310799629032,0.0894089984072492,2026-01-20,STX,3.7536540983742896,3.8778466063691783,-2.3766281819564883,1,,,,,,0.0,5.897115812669856,,,0.0,1.0,,0.39682539682539675
-0.004870354484323491,0.01840786157288088,-0.0740054074932407,0.2165273260210356,0.21323834087246607,-0.06283227353278431,20.310632172484812,0.4603174603174603,18.0,0.4371145198454104,-0.005381679989573313,-0.02378954156245419,2026-01-20,SYK,-0.7139016267326149,-1.6447137113135866,-0.8247792206564264,4,,,,,,0.0,1.9735753057993526,,,0.0,1.0,,0.07936507936507942
-0.012215669755686553,-0.03338829348722183,-0.08219178082191791,0.14827569635978602,0.17863609598368452,-0.09877017678708688,20.620745536212436,0.4126984126984127,9.0,0.42907111052165137,-0.02206395319817994,0.011324340289041893,2026-01-20,T,-1.637523146665341,-1.7546007382418036,-0.12318630399925794,0,,,,,,0.0,2.4031813647738782,,,0.0,1.0,,0.17460317460317465
-0.001693706543055895,0.17605670779732208,0.6132238547968885,0.41672804123887597,0.603326189999867,-0.026977714062296432,20.131874773092903,0.6746031746031746,38.0,0.6812533619535388,0.17399942504932878,-0.0020572827479933,2026-01-20,TER,3.8430575592303575,1.4750682543440754,-2.6218287386978685,1,,,,,,0.0,4.8804614222011145,,,0.0,1.0,,0.3492063492063493
0.005784385409050241,0.10067746581553738,0.09134344146685458,0.21064161760196354,0.18843405005230981,-0.00902905627151207,21.1303185363144,0.5634920634920635,17.0,0.46838303818086696,0.055194551757475493,-0.04548291405806189,2026-01-20,TMO,1.1212363511873606,-1.7758658647126446,0.5391956704990165,4,,,,,,0.0,2.16831789545731,,,0.0,1.0,,0.12698412698412698
-0.07017366209305853,-0.08298796624556848,-0.19239226033421286,0.22609274036786975,0.22987961777900182,-0.16779952872938186,20.598202385504376,0.42063492063492064,6.0,0.3878490808931641,-0.0391751830484541,0.04381278319711438,2026-01-20,TMUS,-3.1929589485342538,-0.6778848686442893,-0.26793377233168314,0,,,,,,0.0,3.275103547755054,,,0.0,1.0,,0.15873015873015872
-0.06617516037063431,-0.13265200570991165,-0.044923343280862116,0.3111100924951774,0.4414364495484347,-0.14417816608148937,24.030115024430728,0.5793650793650794,29.0,0.5300336139334865,-0.028078756914901058,0.10457324879501059,2026-01-20,TSLA,-2.0835911297302694,2.532041759924693,3.3208632880871662,2,,,,,,0.0,4.6669819421183005,,,0.0,1.0,,0.15873015873015883
0.0027503041201670797,0.07605425960610712,0.11059691875109823,0.3684998680795857,0.3146856935910626,-0.01995347635047806,20.881183278929257,0.47619047619047616,25.0,0.5548657954115429,0.03797506719997317,-0.03807919240613395,2026-01-20,TXN,1.2583718950466851,-0.2338948707901821,-0.3951494031597923,3,,,,,,0.0,1.3395333842957708,,,0.0,1.0,,0.04761904761904767
-0.011220030707452477,0.05057096247960846,-0.09207244333586373,0.2866904895244027,0.34712455633530265,-0.16044925792218212,21.012162700760292,0.5079365079365079,14.0,0.4343967257045702,0.09579128307192528,0.045220320592316815,2026-01-20,UBER,-0.8903408165284509,0.40869970144326073,-0.08327943738410043,0,,,,,,0.0,0.9831976811543909,,,0.0,1.0,,0.015873015873015817
-0.006108484332325026,0.031358566465533144,-0.0637915295028908,0.22779307120773298,0.2741100627615201,-0.07995324053936481,21.472765745495273,0.5476190476190477,24.0,0.4556232251130633,0.027864650025012337,-0.003493916440520807,2026-01-20,UNH,-0.36126254145043024,-0.44262409653538004,0.9961217278353608,0,,,,,,0.0,1.1483401984406405,,,0.0,1.0,,0.09523809523809534
-0.05064102564102568,-0.058350914713447555,-0.05657864257586287,0.21546341369673586,0.20810717804482445,-0.08876831860387069,21.532741708378087,0.4523809523809524,14.0,0.5039440146485379,-0.03896397463500923,0.019386940078438324,2026-01-20,V,-1.6231473010962443,-0.6091137697699475,1.2999928938431768,0,,,,,,0.0,2.1669352250637615,,,0.0,1.0,,0.09523809523809523
0.02844894777864382,0.14073113498826717,0.14122443936492246,0.41931822350047054,0.37151330693386775,-0.034444909052895656,19.99207424782119,0.5317460317460317,5.0,0.4056455657146804,0.05818916394530134,-0.08254197104296583,2026-01-20,VLO,1.901354393077586,-0.9909295208471056,-2.0115522635061693,3,,,,,,0.0,2.939971488327481,,,0.0,1.0,,0.06349206349206349
0.03028877256954665,0.1346589805039189,0.0209219651494843,0.4688568847167644,0.5740854540936905,-0.12089125307371906,20.440565519421764,0.5317460317460317,41.0,0.7121526353989361,0.18986618312346928,0.055207202619550394,2026-01-20,VRT,1.3764383035273853,2.7348122357121456,-2.057255371889775,3,,,,,,0.0,3.6886420310444255,,,0.0,1.0,,0.06349206349206349
-0.01907630522088366,-0.03291264538480565,-0.018090452261306456,0.16105689401523715,0.1979067344916357,-0.0626049412329096,20.826269629277128,0.4603174603174603,3.0,0.36152089477280747,-0.01638188442436412,0.01653076096044153,2026-01-20,VZ,-1.2741953828238208,-1.9813358122597755,0.24383555674920662,4,,,,,,0.0,2.3682738974383524,,,0.0,1.0,,0.07936507936507942
0.05105119260865476,0.27404148334380896,0.8508342325890264,0.836980861816599,0.755305334490721,0.0,21.167599997324725,0.7698412698412699,27.0,0.6730867690972269,0.1988038488256142,-0.07523763451819476,2026-01-20,WDC,6.222346918981945,3.48164898988189,-1.612107069985156,1,,,,,,0.0,7.310155270170793,,,0.0,1.0,,0.5396825396825398
-0.08740522325189548,-0.052689112374289526,0.03314258464473063,0.25448139407420567,0.21051826623127814,-0.10094408133623822,20.89487517165364,0.5952380952380952,25.0,0.5871163207383822,-0.031719226666915276,0.02096988570737425,2026-01-20,WFC,-1.6031464906688715,-0.23195465079277033,0.04347621377996183,0,,,,,,0.0,1.6204233433683173,,,0.0,1.0,,0.19047619047619047
0.0062727812155631835,0.03378907950883914,0.1079895463879037,0.19014298450804712,0.22083871044410733,-0.013708873379860487,21.624746830913544,0.6349206349206349,0.0,0.24093158845538748,0.038432655592331846,0.004643576083492709,2026-01-20,WMT,0.3278370145356314,-2.110893958146426,1.5375864073062748,4,,,,,,0.0,2.632018687352303,,,0.0,1.0,,0.26984126984126977
0.05184229621865688,0.11944396773639943,0.1373027634905415,0.2633648118913385,0.2150445578406718,0.0,21.45576395507911,0.5714285714285714,5.0,0.47964569613014857,0.08931007744581776,-0.030133890290581666,2026-01-20,XOM,1.9026360899278911,-1.5256118545380883,0.9048786518585298,4,,,,,,0.0,2.601215292126461,,,0.0,1.0,,0.1428571428571428
-0.05133116261252635,-0.09507801366609425,-0.04595885661453114,0.15283579157640395,0.15543132397074552,-0.134665781473846,23.06398749869604,0.5555555555555556,6.0,0.3660593794225228,-0.03248725467737908,0.06259075898871518,2026-01-21,AAPL,-2.3916395971709457,-0.48916035761557203,4.047058800455042,2,-0.13012586375847546,-0.11219896763056575,-0.09318996723981154,0.19546283214568239,,0.0,4.726299054499112,-0.006375043128083568,0.003736630190806403,0.0,2.0,,0.11111111111111116
-0.020838052095130233,-0.04704170708050426,-0.053012048192771055,0.2930158496615175,0.26931706407808903,-0.08519553072625696,21.101039450459503,0.5238095238095238,6.0,0.3717568875033919,0.020868657891711113,0.06791036497221536,2026-01-21,ABBV,-1.6752392514668828,-0.5042274842213991,0.3602290555105998,0,-0.2145096885008435,0.035701940914388386,-0.0019234870203909127,0.21746892846588683,,0.0,1.7861794081036826,0.1873019567922698,-0.021609730555228357,0.0,2.0,,0.04761904761904767
-0.028720836685438456,-0.03762455161418887,-0.04440398923539657,0.12627687169107824,0.1761097685447947,-0.07550348418715058,20.331377494009843,0.48412698412698413,17.0,0.413826644553005,-0.01983032219652363,0.01779422941766524,2026-01-21,ABT,-1.8598948779336442,-1.9639986200574229,-0.5005759650431872,0,-0.29597427714282665,0.042513603379780385,0.07904694506750354,0.30928400981469595,,0.0,2.7508318438847157,0.1416362463286398,-0.004754641033097341,0.0,2.0,,0.031746031746031744
0.014161849710982777,0.03111111111111131,0.12373403786878034,0.35112229371993026,0.29666373244208416,-0.02710196159977818,20.78564968306465,0.5,17.0,0.46356744926849236,0.026449013808664153,-0.004662097302447158,2026-01-21,ACN,0.35690978554010544,-0.5068390818251116,-0.4362571973956193,4,0.43167208936801826,0.04680318104578818,-0.0763698875573181,0.44086697565237587,,0.0,0.7580176727221382,0.09346667159948763,0.0015504268002879077,0.0,2.0,,0.0
